received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-10T07:22:12.891502+00:00,1,,0,0,50,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,90.0,90.0,43.53,56.719,57.158,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00000,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00000,pan=090.00,tilt=090.00,sun_pan=043.53,sun_tilt=056.72,err=57.16,state=track-pan",Orin LDR shading final
2026-08-10T07:22:13.333816+00:00,1,,0,1,48,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,87.0,90.0,51.513,60.145,46.375,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00001,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00001,pan=087.00,tilt=090.00,sun_pan=051.51,sun_tilt=060.15,err=46.38,state=track-pan",Orin LDR shading final
2026-08-10T07:22:13.828693+00:00,1,,0,2,46,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,84.0,90.0,44.905,57.221,51.018,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00002,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00002,pan=084.00,tilt=090.00,sun_pan=044.91,sun_tilt=057.22,err=51.02,state=track-pan",Orin LDR shading final
2026-08-10T07:22:14.339844+00:00,1,,0,3,44,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,81.0,90.0,44.972,57.83,48.301,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00003,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00003,pan=081.00,tilt=090.00,sun_pan=044.97,sun_tilt=057.83,err=48.30,state=track-pan",Orin LDR shading final
2026-08-10T07:22:14.851002+00:00,1,,0,4,42,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,78.0,90.0,45.305,58.905,45.121,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00004,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00004,pan=078.00,tilt=090.00,sun_pan=045.30,sun_tilt=058.90,err=45.12,state=track-pan",Orin LDR shading final
2026-08-10T07:22:15.346442+00:00,1,,0,5,41,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,75.0,90.0,45.007,58.438,43.54,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00005,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00005,pan=075.00,tilt=090.00,sun_pan=045.01,sun_tilt=058.44,err=43.54,state=track-pan",Orin LDR shading final
2026-08-10T07:22:15.859025+00:00,1,,0,6,39,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,72.0,90.0,45.158,58.876,41.1,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00006,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00006,pan=072.00,tilt=090.00,sun_pan=045.16,sun_tilt=058.88,err=41.10,state=track-pan",Orin LDR shading final
2026-08-10T07:22:16.354282+00:00,1,,0,7,37,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,69.0,90.0,44.864,58.269,39.867,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00007,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00007,pan=069.00,tilt=090.00,sun_pan=044.86,sun_tilt=058.27,err=39.87,state=track-pan",Orin LDR shading final
2026-08-10T07:22:16.863167+00:00,1,,0,8,35,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,66.0,90.0,44.91,58.248,38.118,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00008,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00008,pan=066.00,tilt=090.00,sun_pan=044.91,sun_tilt=058.25,err=38.12,state=track-pan",Orin LDR shading final
2026-08-10T07:22:17.376558+00:00,1,,0,9,33,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,63.0,90.0,44.93,58.474,36.338,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00009,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00009,pan=063.00,tilt=090.00,sun_pan=044.93,sun_tilt=058.47,err=36.34,state=track-pan",Orin LDR shading final
2026-08-10T07:22:17.871155+00:00,1,,0,10,31,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,60.0,90.0,44.508,58.743,34.886,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00010,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00010,pan=060.00,tilt=090.00,sun_pan=044.51,sun_tilt=058.74,err=34.89,state=track-pan",Orin LDR shading final
2026-08-10T07:22:18.383575+00:00,1,,0,11,29,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,57.0,90.0,44.945,58.439,33.785,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00011,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00011,pan=057.00,tilt=090.00,sun_pan=044.94,sun_tilt=058.44,err=33.79,state=track-pan",Orin LDR shading final
2026-08-10T07:22:18.880592+00:00,1,,0,12,28,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,54.0,90.0,44.944,59.005,32.291,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00012,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00012,pan=054.00,tilt=090.00,sun_pan=044.94,sun_tilt=059.01,err=32.29,state=track-pan",Orin LDR shading final
2026-08-10T07:22:19.390086+00:00,1,,0,13,26,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,51.0,90.0,44.83,58.572,32.027,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00013,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00013,pan=051.00,tilt=090.00,sun_pan=044.83,sun_tilt=058.57,err=32.03,state=track-pan",Orin LDR shading final
2026-08-10T07:22:19.901567+00:00,1,,0,14,24,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,48.0,90.0,45.244,59.376,30.748,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00014,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00014,pan=048.00,tilt=090.00,sun_pan=045.24,sun_tilt=059.38,err=30.75,state=track-pan",Orin LDR shading final
2026-08-10T07:22:20.398645+00:00,1,,0,15,22,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,45.943,90.0,45.943,60.757,29.243,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00015,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00015,pan=045.94,tilt=090.00,sun_pan=045.94,sun_tilt=060.76,err=29.24,state=track-pan",Orin LDR shading final
2026-08-10T07:22:20.907228+00:00,1,,0,16,22,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.943,90.0,46.061,60.957,29.043,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00016,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00016,pan=045.94,tilt=090.00,sun_pan=046.06,sun_tilt=060.96,err=29.04,state=track-tilt",Orin LDR shading final
2026-08-10T07:22:21.403810+00:00,1,,0,17,22,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.943,87.0,46.162,61.083,25.918,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00017,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00017,pan=045.94,tilt=087.00,sun_pan=046.16,sun_tilt=061.08,err=25.92,state=track-tilt",Orin LDR shading final
2026-08-10T07:22:21.916748+00:00,1,,0,18,22,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.943,84.0,45.768,60.497,23.504,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00018,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00018,pan=045.94,tilt=084.00,sun_pan=045.77,sun_tilt=060.50,err=23.50,state=track-tilt",Orin LDR shading final
2026-08-10T07:22:22.413312+00:00,1,,0,19,22,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.943,81.0,45.464,60.023,20.983,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00019,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00019,pan=045.94,tilt=081.00,sun_pan=045.46,sun_tilt=060.02,err=20.98,state=track-tilt",Orin LDR shading final
2026-08-10T07:22:22.922389+00:00,1,,0,20,22,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.943,78.0,45.326,59.612,18.398,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00020,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00020,pan=045.94,tilt=078.00,sun_pan=045.33,sun_tilt=059.61,err=18.40,state=track-tilt",Orin LDR shading final
2026-08-10T07:22:23.435102+00:00,1,,0,21,22,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.943,75.0,45.195,58.62,16.397,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00021,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00021,pan=045.94,tilt=075.00,sun_pan=045.19,sun_tilt=058.62,err=16.40,state=track-tilt",Orin LDR shading final
2026-08-10T07:22:23.930213+00:00,1,,0,22,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.943,72.0,44.037,56.558,15.559,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00022,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00022,pan=045.94,tilt=072.00,sun_pan=044.04,sun_tilt=056.56,err=15.56,state=track-tilt",Orin LDR shading final
2026-08-10T07:22:24.440991+00:00,1,,0,23,22,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.943,69.0,44.427,57.33,11.768,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00023,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00023,pan=045.94,tilt=069.00,sun_pan=044.43,sun_tilt=057.33,err=11.77,state=track-tilt",Orin LDR shading final
2026-08-10T07:22:24.934557+00:00,1,,0,24,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.943,66.0,44.695,58.381,7.72,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00024,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00024,pan=045.94,tilt=066.00,sun_pan=044.70,sun_tilt=058.38,err=07.72,state=track-tilt",Orin LDR shading final
2026-08-10T07:22:25.446260+00:00,1,,0,25,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.943,63.0,44.503,58.088,5.119,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00025,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00025,pan=045.94,tilt=063.00,sun_pan=044.50,sun_tilt=058.09,err=05.12,state=track-tilt",Orin LDR shading final
2026-08-10T07:22:25.959262+00:00,1,,0,26,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.943,60.0,43.496,56.998,3.873,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00026,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00026,pan=045.94,tilt=060.00,sun_pan=043.50,sun_tilt=057.00,err=03.87,state=track-tilt",Orin LDR shading final
2026-08-10T07:22:26.454541+00:00,1,,0,27,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.943,58.925,43.732,58.925,2.211,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00027,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00027,pan=045.94,tilt=058.93,sun_pan=043.73,sun_tilt=058.93,err=02.21,state=track-tilt",Orin LDR shading final
2026-08-10T07:22:26.963748+00:00,1,,0,28,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,45.943,58.925,44.234,59.11,1.719,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00028,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00028,pan=045.94,tilt=058.93,sun_pan=044.23,sun_tilt=059.11,err=01.72,state=track-pan",Orin LDR shading final
