received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-11T14:59:54.120232+00:00,1,,0,27,23,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.891,-0.648582,0.648582,discharging,5.0774,9.25,track-tilt,46.486,57.0,44.931,17.511,39.52,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00027,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00027,pan=046.49,tilt=057.00,sun_pan=044.93,sun_tilt=017.51,err=39.52,state=track-tilt,bv_mv=2978.6,bi_ma=-217.8,bp_mw=-648.6,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:54.616483+00:00,1,,0,28,23,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.89,-0.647356,0.647356,discharging,5.0773,9.25,track-tilt,46.486,54.0,46.033,20.75,33.253,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00028,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00028,pan=046.49,tilt=054.00,sun_pan=046.03,sun_tilt=020.75,err=33.25,state=track-tilt,bv_mv=2977.4,bi_ma=-217.4,bp_mw=-647.4,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:55.126447+00:00,1,,0,29,23,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.889,-0.649139,0.649139,discharging,5.0772,9.25,track-tilt,46.486,51.0,46.338,19.032,31.968,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00029,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00029,pan=046.49,tilt=051.00,sun_pan=046.34,sun_tilt=019.03,err=31.97,state=track-tilt,bv_mv=2979.8,bi_ma=-217.8,bp_mw=-649.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:55.636686+00:00,1,,0,30,23,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.888,-0.64888,0.64888,discharging,5.0771,9.25,track-tilt,46.486,48.0,47.262,18.891,29.119,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00030,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00030,pan=046.49,tilt=048.00,sun_pan=047.26,sun_tilt=018.89,err=29.12,state=track-tilt,bv_mv=2978.6,bi_ma=-217.8,bp_mw=-648.9,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:56.132220+00:00,1,,0,31,23,143.0,0.143,0.020449,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.887,-0.64877,0.64877,discharging,5.077,9.25,track-tilt,46.486,45.0,47.667,21.351,23.678,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00031,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00031,pan=046.49,tilt=045.00,sun_pan=047.67,sun_tilt=021.35,err=23.68,state=track-tilt,bv_mv=2977.4,bi_ma=-217.9,bp_mw=-648.8,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:56.644335+00:00,1,,0,32,23,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.886,-0.649213,0.649213,discharging,5.0769,9.25,track-tilt,46.486,42.0,46.812,17.686,24.317,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00032,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00032,pan=046.49,tilt=042.00,sun_pan=046.81,sun_tilt=017.69,err=24.32,state=track-tilt,bv_mv=2979.8,bi_ma=-217.9,bp_mw=-649.2,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:57.140245+00:00,1,,0,33,23,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.885,-0.648955,0.648955,discharging,5.0768,9.25,track-tilt,46.486,39.0,48.33,20.799,18.294,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00033,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00033,pan=046.49,tilt=039.00,sun_pan=048.33,sun_tilt=020.80,err=18.29,state=track-tilt,bv_mv=2978.6,bi_ma=-217.9,bp_mw=-649.0,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:57.650173+00:00,1,,0,34,23,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.884,-0.647803,0.647803,discharging,5.0767,9.25,track-tilt,46.486,36.0,47.474,18.211,17.816,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00034,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00034,pan=046.49,tilt=036.00,sun_pan=047.47,sun_tilt=018.21,err=17.82,state=track-tilt,bv_mv=2977.4,bi_ma=-217.6,bp_mw=-647.8,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:58.161650+00:00,1,,0,35,23,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.882,-0.649288,0.649288,discharging,5.0766,9.25,track-tilt,46.486,33.0,47.871,19.294,13.775,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00035,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00035,pan=046.49,tilt=033.00,sun_pan=047.87,sun_tilt=019.29,err=13.78,state=track-tilt,bv_mv=2979.8,bi_ma=-217.9,bp_mw=-649.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:58.659980+00:00,1,,0,36,23,156.0,0.156,0.024336,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.881,-0.649288,0.649288,discharging,5.0765,9.25,track-tilt,46.486,30.0,48.128,21.571,8.588,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00036,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00036,pan=046.49,tilt=030.00,sun_pan=048.13,sun_tilt=021.57,err=08.59,state=track-tilt,bv_mv=2979.8,bi_ma=-217.9,bp_mw=-649.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:59.170081+00:00,1,,0,37,23,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.88,-0.648547,0.648547,discharging,5.0764,9.25,track-tilt,46.486,27.0,46.966,17.853,9.16,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00037,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00037,pan=046.49,tilt=027.00,sun_pan=046.97,sun_tilt=017.85,err=09.16,state=track-tilt,bv_mv=2977.4,bi_ma=-217.8,bp_mw=-648.5,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:59.666886+00:00,1,,0,38,23,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.879,-0.649029,0.649029,discharging,5.0763,9.25,track-tilt,46.486,24.0,48.55,20.962,3.673,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00038,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00038,pan=046.49,tilt=024.00,sun_pan=048.55,sun_tilt=020.96,err=03.67,state=track-tilt,bv_mv=2978.6,bi_ma=-217.9,bp_mw=-649.0,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:00.178079+00:00,1,,0,39,23,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.878,-0.648621,0.648621,discharging,5.0762,9.25,track-tilt,46.486,21.0,47.866,17.063,4.172,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00039,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00039,pan=046.49,tilt=021.00,sun_pan=047.87,sun_tilt=017.06,err=04.17,state=track-tilt,bv_mv=2977.4,bi_ma=-217.8,bp_mw=-648.6,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:00.670793+00:00,1,,0,40,23,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.877,-0.649288,0.649288,discharging,5.0761,9.25,track-pan,46.486,21.0,49.645,20.357,3.224,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00040,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00040,pan=046.49,tilt=021.00,sun_pan=049.65,sun_tilt=020.36,err=03.22,state=track-pan,bv_mv=2979.8,bi_ma=-217.9,bp_mw=-649.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:01.185122+00:00,1,,0,41,24,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.876,-0.649103,0.649103,discharging,5.0761,9.25,track-pan,49.045,21.0,49.045,20.309,0.691,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00041,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00041,pan=049.04,tilt=021.00,sun_pan=049.04,sun_tilt=020.31,err=00.69,state=track-pan,bv_mv=2978.6,bi_ma=-217.9,bp_mw=-649.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:01.696792+00:00,1,,0,42,26,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.875,-0.648845,0.648845,discharging,5.076,9.25,track-pan,52.045,21.0,77.805,22.841,25.826,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00042,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00042,pan=052.04,tilt=021.00,sun_pan=077.80,sun_tilt=022.84,err=25.83,state=track-pan,bv_mv=2977.4,bi_ma=-217.9,bp_mw=-648.8,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:02.191798+00:00,1,,0,43,28,205.0,0.205,0.042025,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.874,-0.649252,0.649252,discharging,5.0759,9.25,track-pan,55.045,21.0,85.577,24.0,30.68,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00043,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00043,pan=055.04,tilt=021.00,sun_pan=085.58,sun_tilt=024.00,err=30.68,state=track-pan,bv_mv=2978.6,bi_ma=-218.0,bp_mw=-649.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:02.702033+00:00,1,,0,44,30,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.873,-0.648919,0.648919,discharging,5.0758,9.25,track-pan,58.045,21.0,88.831,29.02,31.814,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00044,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00044,pan=058.04,tilt=021.00,sun_pan=088.83,sun_tilt=029.02,err=31.81,state=track-pan,bv_mv=2977.4,bi_ma=-217.9,bp_mw=-648.9,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:03.197767+00:00,1,,0,45,32,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.872,-0.649327,0.649327,discharging,5.0757,9.25,track-pan,61.045,21.0,102.41,32.598,42.96,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00045,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00045,pan=061.04,tilt=021.00,sun_pan=102.41,sun_tilt=032.60,err=42.96,state=track-pan,bv_mv=2978.6,bi_ma=-218.0,bp_mw=-649.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:03.709295+00:00,1,,0,46,34,53.0,0.053,0.002809,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.871,-0.648699,0.648699,discharging,5.0756,9.25,track-pan,64.045,21.0,100.177,34.432,38.549,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00046,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00046,pan=064.04,tilt=021.00,sun_pan=100.18,sun_tilt=034.43,err=38.55,state=track-pan,bv_mv=2975.0,bi_ma=-218.1,bp_mw=-648.7,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:04.220959+00:00,1,,0,47,36,53.0,0.053,0.002809,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.87,-0.648324,0.648324,discharging,5.0755,9.25,track-pan,67.045,21.0,103.349,31.835,37.887,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00047,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00047,pan=067.04,tilt=021.00,sun_pan=103.35,sun_tilt=031.83,err=37.89,state=track-pan,bv_mv=2977.4,bi_ma=-217.8,bp_mw=-648.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:04.715862+00:00,1,,0,48,38,53.0,0.053,0.002809,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.869,-0.649107,0.649107,discharging,5.0754,9.25,track-pan,70.045,21.0,101.376,33.979,33.913,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00048,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00048,pan=070.04,tilt=021.00,sun_pan=101.38,sun_tilt=033.98,err=33.91,state=track-pan,bv_mv=2976.2,bi_ma=-218.1,bp_mw=-649.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:05.227582+00:00,1,,0,49,39,53.0,0.053,0.002809,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.868,-0.647991,0.647991,discharging,5.0753,9.25,track-pan,73.045,21.0,102.383,32.825,31.632,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00049,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00049,pan=073.04,tilt=021.00,sun_pan=102.38,sun_tilt=032.83,err=31.63,state=track-pan,bv_mv=2976.2,bi_ma=-217.7,bp_mw=-648.0,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:05.723027+00:00,1,,0,50,41,205.0,0.205,0.042025,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.867,-0.649809,0.649809,discharging,5.0752,9.25,track-pan,76.045,21.0,102.946,33.086,29.492,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00050,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00050,pan=076.04,tilt=021.00,sun_pan=102.95,sun_tilt=033.09,err=29.49,state=track-pan,bv_mv=2979.8,bi_ma=-218.1,bp_mw=-649.8,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:06.236778+00:00,1,,0,51,43,49.0,0.049,0.002401,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.866,-0.649291,0.649291,discharging,5.0751,9.25,track-pan,79.045,21.0,100.193,34.804,25.255,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00051,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00051,pan=079.04,tilt=021.00,sun_pan=100.19,sun_tilt=034.80,err=25.25,state=track-pan,bv_mv=2977.4,bi_ma=-218.1,bp_mw=-649.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:06.745813+00:00,1,,0,52,45,143.0,0.143,0.020449,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.865,-0.649068,0.649068,discharging,5.075,9.25,track-pan,82.045,21.0,103.797,32.379,24.549,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00052,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00052,pan=082.04,tilt=021.00,sun_pan=103.80,sun_tilt=032.38,err=24.55,state=track-pan,bv_mv=2977.4,bi_ma=-218.0,bp_mw=-649.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:07.242050+00:00,1,,0,53,47,49.0,0.049,0.002401,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.864,-0.649699,0.649699,discharging,5.0749,9.25,track-pan,85.045,21.0,101.163,34.193,20.829,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00053,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00053,pan=085.04,tilt=021.00,sun_pan=101.16,sun_tilt=034.19,err=20.83,state=track-pan,bv_mv=2978.6,bi_ma=-218.1,bp_mw=-649.7,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:07.753882+00:00,1,,0,54,49,49.0,0.049,0.002401,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.863,-0.648883,0.648883,discharging,5.0748,9.25,track-pan,88.045,21.0,104.693,31.143,19.495,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00054,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00054,pan=088.04,tilt=021.00,sun_pan=104.69,sun_tilt=031.14,err=19.49,state=track-pan,bv_mv=2976.2,bi_ma=-218.0,bp_mw=-648.9,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:08.249035+00:00,1,,0,55,51,44.0,0.044,0.001936,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.862,-0.649366,0.649366,discharging,5.0747,9.25,track-pan,91.045,21.0,102.225,33.407,16.701,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00055,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00055,pan=091.04,tilt=021.00,sun_pan=102.22,sun_tilt=033.41,err=16.70,state=track-pan,bv_mv=2977.4,bi_ma=-218.1,bp_mw=-649.4,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:08.761790+00:00,1,,0,56,53,44.0,0.044,0.001936,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.861,-0.649068,0.649068,discharging,5.0746,9.25,track-pan,94.045,21.0,103.593,31.997,14.564,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00056,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00056,pan=094.04,tilt=021.00,sun_pan=103.59,sun_tilt=032.00,err=14.56,state=track-pan,bv_mv=2977.4,bi_ma=-218.0,bp_mw=-649.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:09.257902+00:00,1,,0,57,54,210.0,0.21,0.0441,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.86,-0.6481,0.6481,discharging,5.0745,9.25,track-pan,97.045,21.0,103.034,32.914,13.335,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00057,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00057,pan=097.04,tilt=021.00,sun_pan=103.03,sun_tilt=032.91,err=13.33,state=track-pan,bv_mv=2977.4,bi_ma=-217.7,bp_mw=-648.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:09.769360+00:00,1,,0,58,56,40.0,0.04,0.0016,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.859,-0.647951,0.647951,discharging,5.0744,9.25,track-pan,100.045,21.0,101.213,34.109,13.161,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00058,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00058,pan=100.04,tilt=021.00,sun_pan=101.21,sun_tilt=034.11,err=13.16,state=track-pan,bv_mv=2977.4,bi_ma=-217.6,bp_mw=-648.0,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:00:10.279367+00:00,1,,0,59,58,214.0,0.214,0.045796,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.858,-0.649476,0.649476,discharging,5.0743,9.25,track-pan,103.045,21.0,103.974,32.164,11.202,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00059,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00059,pan=103.04,tilt=021.00,sun_pan=103.97,sun_tilt=032.16,err=11.20,state=track-pan,bv_mv=2978.6,bi_ma=-218.1,bp_mw=-649.5,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:12.245491+00:00,1,,0,0,50,49.0,0.049,0.002401,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.847,-0.641242,0.641242,discharging,5.0734,9.25,track-pan,90.0,90.0,46.109,53.241,57.251,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00000,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00000,pan=090.00,tilt=090.00,sun_pan=046.11,sun_tilt=053.24,err=57.25,state=track-pan,bv_mv=2979.8,bi_ma=-215.2,bp_mw=-641.2,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:12.925106+00:00,1,,0,1,48,98.0,0.098,0.009604,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.846,-0.641242,0.641242,discharging,5.0733,9.25,track-pan,87.0,90.0,86.107,26.156,63.85,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00001,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00001,pan=087.00,tilt=090.00,sun_pan=086.11,sun_tilt=026.16,err=63.85,state=track-pan,bv_mv=2979.8,bi_ma=-215.2,bp_mw=-641.2,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:13.039081+00:00,1,,0,2,46,107.0,0.107,0.011449,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.846,-0.64154,0.64154,discharging,5.0732,9.25,track-pan,84.0,90.0,57.889,69.172,33.401,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00002,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00002,pan=084.00,tilt=090.00,sun_pan=057.89,sun_tilt=069.17,err=33.40,state=track-pan,bv_mv=2979.8,bi_ma=-215.3,bp_mw=-641.5,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:13.534131+00:00,1,,0,3,44,111.0,0.111,0.012321,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.845,-0.641615,0.641615,discharging,5.0731,9.25,track-pan,81.0,90.0,55.425,72.448,31.019,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00003,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00003,pan=081.00,tilt=090.00,sun_pan=055.42,sun_tilt=072.45,err=31.02,state=track-pan,bv_mv=2979.8,bi_ma=-215.3,bp_mw=-641.6,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T15:03:14.045414+00:00,1,,0,4,42,111.0,0.111,0.012321,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.844,-0.641689,0.641689,discharging,5.0731,9.25,track-pan,78.0,90.0,54.246,74.378,28.431,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00004,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00004,pan=078.00,tilt=090.00,sun_pan=054.25,sun_tilt=074.38,err=28.43,state=track-pan,bv_mv=2979.8,bi_ma=-215.3,bp_mw=-641.7,bs=discharging",Orin unified LDR tracker and real BESS
