timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-05T09:29:13.684275+00:00,32,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00032,pan=115.7,tilt=100.0,sun_pan=100.9,sun_tilt=092.8,err=016.5,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:14.688833+00:00,33,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00033,pan=114.5,tilt=099.2,sun_pan=097.2,sun_tilt=091.5,err=018.9,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:15.688742+00:00,34,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00034,pan=113.0,tilt=098.5,sun_pan=093.5,sun_tilt=090.2,err=021.2,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:16.690531+00:00,35,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00035,pan=111.4,tilt=097.6,sun_pan=089.7,sun_tilt=088.9,err=023.3,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:17.692202+00:00,36,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00036,pan=109.6,tilt=096.7,sun_pan=086.0,sun_tilt=087.6,err=025.3,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:18.695059+00:00,37,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00037,pan=107.6,tilt=095.7,sun_pan=082.2,sun_tilt=086.2,err=027.1,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:19.695877+00:00,38,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00038,pan=105.5,tilt=094.7,sun_pan=078.5,sun_tilt=084.9,err=028.7,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:20.698734+00:00,39,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00039,pan=103.3,tilt=093.7,sun_pan=075.0,sun_tilt=083.7,err=030.1,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:21.700099+00:00,40,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00040,pan=101.0,tilt=092.7,sun_pan=071.5,sun_tilt=082.4,err=031.3,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:22.703570+00:00,41,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00041,pan=098.7,tilt=091.6,sun_pan=068.2,sun_tilt=081.1,err=032.2,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
