timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-11T14:59:58.658969+00:00,36,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00036,pan=046.5,tilt=030.0,sun_pan=048.1,sun_tilt=021.6,err=008.6,st=seek,pv_mv=00156,pp_mw=00000,bv_mv=02980,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:59.170081+00:00,37,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00037,pan=046.5,tilt=027.0,sun_pan=047.0,sun_tilt=017.9,err=009.2,st=seek,pv_mv=00062,pp_mw=00000,bv_mv=02977,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T14:59:59.665885+00:00,38,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00038,pan=046.5,tilt=024.0,sun_pan=048.5,sun_tilt=021.0,err=003.7,st=seek,pv_mv=00067,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:00.177079+00:00,39,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00039,pan=046.5,tilt=021.0,sun_pan=047.9,sun_tilt=017.1,err=004.2,st=seek,pv_mv=00062,pp_mw=00000,bv_mv=02977,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:00.669786+00:00,40,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00040,pan=046.5,tilt=021.0,sun_pan=049.6,sun_tilt=020.4,err=003.2,st=seek,pv_mv=00062,pp_mw=00000,bv_mv=02980,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:01.184208+00:00,41,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00041,pan=049.0,tilt=021.0,sun_pan=049.0,sun_tilt=020.3,err=000.7,st=seek,pv_mv=00058,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:01.695793+00:00,42,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00042,pan=052.0,tilt=021.0,sun_pan=077.8,sun_tilt=022.8,err=025.8,st=seek,pv_mv=00062,pp_mw=00000,bv_mv=02977,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:02.190799+00:00,43,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00043,pan=055.0,tilt=021.0,sun_pan=085.6,sun_tilt=024.0,err=030.7,st=seek,pv_mv=00205,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:02.701032+00:00,44,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00044,pan=058.0,tilt=021.0,sun_pan=088.8,sun_tilt=029.0,err=031.8,st=seek,pv_mv=00058,pp_mw=00000,bv_mv=02977,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:03.196761+00:00,45,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00045,pan=061.0,tilt=021.0,sun_pan=102.4,sun_tilt=032.6,err=043.0,st=seek,pv_mv=00062,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:03.709295+00:00,46,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00046,pan=064.0,tilt=021.0,sun_pan=100.2,sun_tilt=034.4,err=038.5,st=seek,pv_mv=00053,pp_mw=00000,bv_mv=02975,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:04.219960+00:00,47,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00047,pan=067.0,tilt=021.0,sun_pan=103.3,sun_tilt=031.8,err=037.9,st=seek,pv_mv=00053,pp_mw=00000,bv_mv=02977,bi_ma=-00218,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T15:00:04.714863+00:00,48,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00048,pan=070.0,tilt=021.0,sun_pan=101.4,sun_tilt=034.0,err=033.9,st=seek,pv_mv=00053,pp_mw=00000,bv_mv=02976,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:05.227582+00:00,49,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00049,pan=073.0,tilt=021.0,sun_pan=102.4,sun_tilt=032.8,err=031.6,st=seek,pv_mv=00053,pp_mw=00000,bv_mv=02976,bi_ma=-00218,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T15:00:05.723027+00:00,50,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00050,pan=076.0,tilt=021.0,sun_pan=102.9,sun_tilt=033.1,err=029.5,st=seek,pv_mv=00205,pp_mw=00000,bv_mv=02980,bi_ma=-00218,bp_mw=-00650,bs=dis,act=hw"
2026-08-11T15:00:06.235742+00:00,51,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00051,pan=079.0,tilt=021.0,sun_pan=100.2,sun_tilt=034.8,err=025.3,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02977,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:06.744305+00:00,52,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00052,pan=082.0,tilt=021.0,sun_pan=103.8,sun_tilt=032.4,err=024.5,st=seek,pv_mv=00143,pp_mw=00000,bv_mv=02977,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:07.241049+00:00,53,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00053,pan=085.0,tilt=021.0,sun_pan=101.2,sun_tilt=034.2,err=020.8,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00650,bs=dis,act=hw"
2026-08-11T15:00:07.752882+00:00,54,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00054,pan=088.0,tilt=021.0,sun_pan=104.7,sun_tilt=031.1,err=019.5,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02976,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:08.248034+00:00,55,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00055,pan=091.0,tilt=021.0,sun_pan=102.2,sun_tilt=033.4,err=016.7,st=seek,pv_mv=00044,pp_mw=00000,bv_mv=02977,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:08.759251+00:00,56,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00056,pan=094.0,tilt=021.0,sun_pan=103.6,sun_tilt=032.0,err=014.6,st=seek,pv_mv=00044,pp_mw=00000,bv_mv=02977,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:00:09.256388+00:00,57,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00057,pan=097.0,tilt=021.0,sun_pan=103.0,sun_tilt=032.9,err=013.3,st=seek,pv_mv=00210,pp_mw=00000,bv_mv=02977,bi_ma=-00218,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T15:00:09.769360+00:00,58,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00058,pan=100.0,tilt=021.0,sun_pan=101.2,sun_tilt=034.1,err=013.2,st=seek,pv_mv=00040,pp_mw=00000,bv_mv=02977,bi_ma=-00218,bp_mw=-00648,bs=dis,act=hw"
2026-08-11T15:00:10.278436+00:00,59,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00059,pan=103.0,tilt=021.0,sun_pan=104.0,sun_tilt=032.2,err=011.2,st=seek,pv_mv=00214,pp_mw=00000,bv_mv=02979,bi_ma=-00218,bp_mw=-00649,bs=dis,act=hw"
2026-08-11T15:03:12.245491+00:00,0,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00000,pan=090.0,tilt=090.0,sun_pan=046.1,sun_tilt=053.2,err=057.3,st=seek,pv_mv=00049,pp_mw=00000,bv_mv=02980,bi_ma=-00215,bp_mw=-00641,bs=dis,act=hw"
2026-08-11T15:03:12.641529+00:00,1,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00001,pan=087.0,tilt=090.0,sun_pan=086.1,sun_tilt=026.2,err=063.9,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=02980,bi_ma=-00215,bp_mw=-00641,bs=dis,act=hw"
2026-08-11T15:03:13.036669+00:00,2,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00002,pan=084.0,tilt=090.0,sun_pan=057.9,sun_tilt=069.2,err=033.4,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02980,bi_ma=-00215,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:13.533131+00:00,3,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00003,pan=081.0,tilt=090.0,sun_pan=055.4,sun_tilt=072.4,err=031.0,st=seek,pv_mv=00111,pp_mw=00000,bv_mv=02980,bi_ma=-00215,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:14.044373+00:00,4,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00004,pan=078.0,tilt=090.0,sun_pan=054.2,sun_tilt=074.4,err=028.4,st=seek,pv_mv=00111,pp_mw=00000,bv_mv=02980,bi_ma=-00215,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:14.541812+00:00,5,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00005,pan=075.0,tilt=090.0,sun_pan=053.5,sun_tilt=076.0,err=025.7,st=seek,pv_mv=00116,pp_mw=00000,bv_mv=02981,bi_ma=-00215,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:15.052709+00:00,6,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00006,pan=072.0,tilt=090.0,sun_pan=051.2,sun_tilt=078.7,err=023.6,st=seek,pv_mv=00116,pp_mw=00000,bv_mv=02980,bi_ma=-00215,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:15.563229+00:00,7,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00007,pan=069.0,tilt=090.0,sun_pan=049.1,sun_tilt=080.2,err=022.2,st=seek,pv_mv=00116,pp_mw=00000,bv_mv=02981,bi_ma=-00215,bp_mw=-00641,bs=dis,act=hw"
2026-08-11T15:03:16.058983+00:00,8,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00008,pan=066.0,tilt=090.0,sun_pan=047.1,sun_tilt=081.4,err=020.8,st=seek,pv_mv=00120,pp_mw=00000,bv_mv=02979,bi_ma=-00215,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:16.570376+00:00,9,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00009,pan=063.0,tilt=090.0,sun_pan=047.3,sun_tilt=081.2,err=018.0,st=seek,pv_mv=00116,pp_mw=00000,bv_mv=02981,bi_ma=-00215,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:17.066793+00:00,10,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00010,pan=060.0,tilt=090.0,sun_pan=046.2,sun_tilt=081.6,err=016.1,st=seek,pv_mv=00116,pp_mw=00000,bv_mv=02980,bi_ma=-00215,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:17.577848+00:00,11,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00011,pan=057.0,tilt=090.0,sun_pan=045.3,sun_tilt=081.7,err=014.3,st=seek,pv_mv=00120,pp_mw=00000,bv_mv=02981,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:18.087882+00:00,12,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00012,pan=054.0,tilt=090.0,sun_pan=045.4,sun_tilt=082.0,err=011.7,st=seek,pv_mv=00116,pp_mw=00000,bv_mv=02980,bi_ma=-00215,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:18.583941+00:00,13,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00013,pan=051.0,tilt=090.0,sun_pan=045.2,sun_tilt=082.1,err=009.8,st=seek,pv_mv=00116,pp_mw=00000,bv_mv=02980,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:19.095522+00:00,14,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00014,pan=048.0,tilt=090.0,sun_pan=041.7,sun_tilt=083.3,err=009.2,st=seek,pv_mv=00120,pp_mw=00000,bv_mv=02981,bi_ma=-00215,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:19.592126+00:00,15,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00015,pan=045.0,tilt=090.0,sun_pan=041.7,sun_tilt=083.5,err=007.3,st=seek,pv_mv=00120,pp_mw=00000,bv_mv=02980,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:20.103162+00:00,16,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00016,pan=042.6,tilt=090.0,sun_pan=042.6,sun_tilt=083.2,err=006.8,st=seek,pv_mv=00120,pp_mw=00000,bv_mv=02980,bi_ma=-00215,bp_mw=-00641,bs=dis,act=hw"
2026-08-11T15:03:20.599264+00:00,17,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00017,pan=040.7,tilt=090.0,sun_pan=040.7,sun_tilt=083.6,err=006.4,st=seek,pv_mv=00120,pp_mw=00000,bv_mv=02977,bi_ma=-00215,bp_mw=-00640,bs=dis,act=hw"
2026-08-11T15:03:21.109434+00:00,18,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00018,pan=040.7,tilt=090.0,sun_pan=039.7,sun_tilt=083.9,err=006.2,st=seek,pv_mv=00120,pp_mw=00000,bv_mv=02980,bi_ma=-00215,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:21.621033+00:00,19,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00019,pan=040.7,tilt=087.0,sun_pan=036.9,sun_tilt=084.5,err=004.5,st=seek,pv_mv=00120,pp_mw=00000,bv_mv=02980,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:22.117404+00:00,20,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00020,pan=040.7,tilt=084.1,sun_pan=038.3,sun_tilt=084.1,err=002.3,st=seek,pv_mv=00125,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:22.627964+00:00,21,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00021,pan=040.7,tilt=084.1,sun_pan=037.2,sun_tilt=084.3,err=003.4,st=seek,pv_mv=00125,pp_mw=00000,bv_mv=02981,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:23.124930+00:00,22,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00022,pan=037.7,tilt=084.1,sun_pan=035.8,sun_tilt=084.7,err=002.0,st=seek,pv_mv=00125,pp_mw=00000,bv_mv=02980,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:23.635522+00:00,23,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00023,pan=035.9,tilt=084.1,sun_pan=035.9,sun_tilt=084.6,err=000.5,st=seek,pv_mv=00125,pp_mw=00000,bv_mv=02980,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:24.145935+00:00,24,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00024,pan=034.8,tilt=084.1,sun_pan=034.8,sun_tilt=084.9,err=000.8,st=seek,pv_mv=00125,pp_mw=00000,bv_mv=02979,bi_ma=-00215,bp_mw=-00641,bs=dis,act=hw"
2026-08-11T15:03:24.641213+00:00,25,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00025,pan=034.8,tilt=084.1,sun_pan=035.9,sun_tilt=084.7,err=001.2,st=seek,pv_mv=00125,pp_mw=00000,bv_mv=02979,bi_ma=-00215,bp_mw=-00641,bs=dis,act=hw"
2026-08-11T15:03:25.153157+00:00,26,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00026,pan=034.8,tilt=084.1,sun_pan=035.3,sun_tilt=084.8,err=000.8,st=lock,pv_mv=00125,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:25.647914+00:00,27,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00027,pan=034.8,tilt=084.1,sun_pan=034.8,sun_tilt=084.9,err=000.7,st=lock,pv_mv=00125,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:26.159636+00:00,28,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00028,pan=034.8,tilt=084.1,sun_pan=033.0,sun_tilt=085.1,err=002.0,st=seek,pv_mv=00125,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:26.670889+00:00,29,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00029,pan=034.8,tilt=084.1,sun_pan=040.8,sun_tilt=083.3,err=006.0,st=seek,pv_mv=00125,pp_mw=00000,bv_mv=02980,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:27.167677+00:00,30,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00030,pan=037.8,tilt=084.1,sun_pan=066.3,sun_tilt=050.6,err=044.0,st=seek,pv_mv=00125,pp_mw=00000,bv_mv=02979,bi_ma=-00215,bp_mw=-00641,bs=dis,act=hw"
2026-08-11T15:03:27.678735+00:00,31,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00031,pan=040.8,tilt=084.1,sun_pan=107.9,sun_tilt=033.0,err=084.3,st=seek,pv_mv=00116,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:28.174944+00:00,32,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00032,pan=043.8,tilt=084.1,sun_pan=112.0,sun_tilt=031.4,err=086.2,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02980,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:28.688038+00:00,33,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00033,pan=046.8,tilt=084.1,sun_pan=112.2,sun_tilt=031.0,err=084.3,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:29.181200+00:00,34,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00034,pan=049.8,tilt=084.1,sun_pan=112.4,sun_tilt=030.7,err=082.3,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:29.695002+00:00,35,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00035,pan=052.8,tilt=084.1,sun_pan=112.6,sun_tilt=030.5,err=080.3,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:30.204058+00:00,36,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00036,pan=055.8,tilt=084.1,sun_pan=112.4,sun_tilt=030.5,err=078.0,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02980,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:30.700785+00:00,37,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00037,pan=058.8,tilt=084.1,sun_pan=112.6,sun_tilt=030.4,err=076.0,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02980,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:31.211859+00:00,38,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00038,pan=061.8,tilt=084.1,sun_pan=112.5,sun_tilt=030.4,err=073.9,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:31.707415+00:00,39,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00039,pan=064.8,tilt=084.1,sun_pan=112.9,sun_tilt=030.4,err=072.1,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02977,bi_ma=-00216,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:32.218576+00:00,40,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00040,pan=067.8,tilt=084.1,sun_pan=112.8,sun_tilt=030.3,err=070.2,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:32.729697+00:00,41,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00041,pan=070.8,tilt=084.1,sun_pan=112.9,sun_tilt=030.2,err=068.5,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02979,bi_ma=-00215,bp_mw=-00641,bs=dis,act=hw"
2026-08-11T15:03:33.226445+00:00,42,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00042,pan=073.8,tilt=084.1,sun_pan=112.8,sun_tilt=030.3,err=066.5,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:33.737506+00:00,43,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00043,pan=076.8,tilt=084.1,sun_pan=112.8,sun_tilt=030.1,err=065.0,st=seek,pv_mv=00098,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:34.232957+00:00,44,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00044,pan=079.8,tilt=084.1,sun_pan=112.8,sun_tilt=030.1,err=063.3,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02977,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:34.744259+00:00,45,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00045,pan=082.8,tilt=084.1,sun_pan=112.9,sun_tilt=030.0,err=061.9,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02980,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:35.239697+00:00,46,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00046,pan=085.8,tilt=084.1,sun_pan=112.8,sun_tilt=030.1,err=060.4,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:35.751418+00:00,47,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00047,pan=088.8,tilt=084.1,sun_pan=113.0,sun_tilt=030.1,err=059.2,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:36.262203+00:00,48,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00048,pan=091.8,tilt=084.1,sun_pan=112.9,sun_tilt=030.2,err=058.0,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02977,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:36.757984+00:00,49,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00049,pan=094.8,tilt=084.1,sun_pan=112.7,sun_tilt=030.3,err=056.7,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:37.268779+00:00,50,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00050,pan=097.8,tilt=084.1,sun_pan=112.9,sun_tilt=030.2,err=056.1,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:37.765457+00:00,51,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00051,pan=100.8,tilt=084.1,sun_pan=113.1,sun_tilt=030.1,err=055.4,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:38.276083+00:00,52,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00052,pan=103.8,tilt=084.1,sun_pan=113.1,sun_tilt=030.1,err=054.8,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02977,bi_ma=-00215,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:38.788504+00:00,53,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00053,pan=106.8,tilt=084.1,sun_pan=113.0,sun_tilt=030.2,err=054.3,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02977,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:39.283614+00:00,54,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00054,pan=109.8,tilt=084.1,sun_pan=113.0,sun_tilt=030.3,err=053.9,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02977,bi_ma=-00215,bp_mw=-00642,bs=dis,act=hw"
2026-08-11T15:03:39.794905+00:00,55,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00055,pan=112.8,tilt=084.1,sun_pan=113.0,sun_tilt=030.3,err=053.8,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:40.289341+00:00,56,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00056,pan=112.8,tilt=084.1,sun_pan=112.8,sun_tilt=030.3,err=053.8,st=seek,pv_mv=00107,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:40.801225+00:00,57,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00057,pan=112.8,tilt=081.1,sun_pan=113.2,sun_tilt=030.1,err=051.0,st=seek,pv_mv=00102,pp_mw=00000,bv_mv=02979,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:41.312366+00:00,58,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00058,pan=112.8,tilt=078.1,sun_pan=113.1,sun_tilt=030.1,err=048.0,st=seek,pv_mv=00111,pp_mw=00000,bv_mv=02977,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
2026-08-11T15:03:41.808968+00:00,59,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00059,pan=112.8,tilt=075.1,sun_pan=113.2,sun_tilt=030.2,err=045.0,st=seek,pv_mv=00116,pp_mw=00000,bv_mv=02977,bi_ma=-00216,bp_mw=-00643,bs=dis,act=hw"
