timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-10T07:11:21.542032+00:00,39,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00039,pan=048.7,tilt=069.1,sun_pan=048.9,sun_tilt=069.1,err=000.2,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:22.051912+00:00,40,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00040,pan=048.7,tilt=069.1,sun_pan=048.4,sun_tilt=068.4,err=000.8,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:22.547306+00:00,41,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00041,pan=048.7,tilt=069.1,sun_pan=048.3,sun_tilt=068.0,err=001.3,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:23.058714+00:00,42,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00042,pan=048.7,tilt=069.1,sun_pan=048.3,sun_tilt=068.8,err=000.5,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:23.555999+00:00,43,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00043,pan=048.7,tilt=069.1,sun_pan=048.0,sun_tilt=067.7,err=001.7,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:24.069042+00:00,44,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00044,pan=048.7,tilt=067.8,sun_pan=047.4,sun_tilt=067.8,err=001.3,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:24.564179+00:00,45,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00045,pan=048.7,tilt=066.1,sun_pan=045.0,sun_tilt=066.1,err=003.7,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:25.075318+00:00,46,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00046,pan=048.7,tilt=064.4,sun_pan=044.1,sun_tilt=064.4,err=004.6,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:25.586221+00:00,47,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00047,pan=048.7,tilt=064.4,sun_pan=044.0,sun_tilt=064.1,err=004.7,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:26.083276+00:00,48,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00048,pan=045.7,tilt=064.4,sun_pan=045.3,sun_tilt=065.8,err=001.5,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:26.592920+00:00,49,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00049,pan=045.7,tilt=064.4,sun_pan=046.2,sun_tilt=066.9,err=002.6,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:27.088701+00:00,50,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00050,pan=045.7,tilt=064.4,sun_pan=043.0,sun_tilt=062.7,err=003.2,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:27.600028+00:00,51,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00051,pan=043.1,tilt=064.4,sun_pan=043.1,sun_tilt=063.3,err=001.0,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:28.111296+00:00,52,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00052,pan=043.1,tilt=064.4,sun_pan=044.1,sun_tilt=064.5,err=000.9,st=lock,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:55.345877+00:00,0,1,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00000,pan=090.0,tilt=090.0,sun_pan=044.3,sun_tilt=063.6,err=052.8,st=seek,v_mv=00067,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:55.373889+00:00,1,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00001,pan=087.0,tilt=090.0,sun_pan=044.9,sun_tilt=063.6,err=049.7,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:55.869771+00:00,2,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00002,pan=084.0,tilt=090.0,sun_pan=045.2,sun_tilt=064.7,err=046.3,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
