timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-11T15:05:49.536821+00:00,33,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00033,pan=101.2,tilt=103.8,sun_pan=010.0,sun_tilt=141.0,err=098.5,st=seek,pv_mv=00241,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:50.046789+00:00,34,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00034,pan=101.2,tilt=103.8,sun_pan=146.9,sun_tilt=057.1,err=065.3,st=seek,pv_mv=00236,pp_mw=00000,bv_mv=02979,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:50.558195+00:00,35,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00035,pan=101.2,tilt=100.8,sun_pan=149.9,sun_tilt=056.4,err=065.9,st=seek,pv_mv=00245,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:51.054734+00:00,36,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00036,pan=101.2,tilt=097.8,sun_pan=150.3,sun_tilt=056.4,err=064.3,st=seek,pv_mv=00263,pp_mw=00000,bv_mv=02976,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:51.565248+00:00,37,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00037,pan=101.2,tilt=094.8,sun_pan=160.2,sun_tilt=052.2,err=072.7,st=seek,pv_mv=00272,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:52.060794+00:00,38,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00038,pan=101.2,tilt=091.8,sun_pan=163.2,sun_tilt=050.7,err=074.4,st=seek,pv_mv=00286,pp_mw=00000,bv_mv=02976,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:52.573538+00:00,39,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00039,pan=101.2,tilt=088.8,sun_pan=166.7,sun_tilt=048.6,err=076.9,st=seek,pv_mv=00286,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:53.083981+00:00,40,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00040,pan=101.2,tilt=085.8,sun_pan=165.1,sun_tilt=050.0,err=073.2,st=seek,pv_mv=00290,pp_mw=00000,bv_mv=02976,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:53.578807+00:00,41,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00041,pan=101.2,tilt=082.8,sun_pan=168.8,sun_tilt=047.6,err=076.2,st=seek,pv_mv=00299,pp_mw=00000,bv_mv=02976,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:54.092163+00:00,42,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00042,pan=101.2,tilt=079.8,sun_pan=169.4,sun_tilt=047.0,err=075.7,st=seek,pv_mv=00303,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00638,bs=dis,act=hw"
