received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-11T16:49:20.900803+00:00,1,,0,181,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 116.8% of the learned baseline.,normal,,,55.031,0.856431,0.0,charging,5.0903,9.25,locked,95.769,44.909,95.077,44.931,0.692,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00181,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00181,pan=095.77,tilt=044.91,sun_pan=095.08,sun_tilt=044.93,err=00.69,state=locked,bv_mv=3597.3,bi_ma=238.1,bp_mw=856.4,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:21.394367+00:00,1,,0,182,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 116.2% of the learned baseline.,normal,,,55.032,0.856521,0.0,charging,5.0905,9.25,locked,95.769,44.909,95.012,44.634,0.805,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00182,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00182,pan=095.77,tilt=044.91,sun_pan=095.01,sun_tilt=044.63,err=00.81,state=locked,bv_mv=3597.3,bi_ma=238.1,bp_mw=856.5,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:21.905906+00:00,1,,0,183,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 115.6% of the learned baseline.,normal,,,55.033,0.85435,0.0,charging,5.0906,9.25,locked,95.769,44.909,94.948,44.699,0.848,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00183,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00183,pan=095.77,tilt=044.91,sun_pan=094.95,sun_tilt=044.70,err=00.85,state=locked,bv_mv=3596.1,bi_ma=237.6,bp_mw=854.4,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:22.416542+00:00,1,,0,184,54,93.0,0.093,0.008649,trk,0,OK,Panel response is 103.8% of the learned baseline.,normal,,,55.034,0.85471,0.0,charging,5.0907,9.25,locked,95.769,44.909,94.902,44.63,0.91,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00184,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00184,pan=095.77,tilt=044.91,sun_pan=094.90,sun_tilt=044.63,err=00.91,state=locked,bv_mv=3596.1,bi_ma=237.7,bp_mw=854.7,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:22.911853+00:00,1,,0,185,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 114.9% of the learned baseline.,normal,,,55.036,0.853349,0.0,charging,5.0908,9.25,locked,95.769,44.909,94.847,44.578,0.98,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00185,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00185,pan=095.77,tilt=044.91,sun_pan=094.85,sun_tilt=044.58,err=00.98,state=locked,bv_mv=3594.9,bi_ma=237.4,bp_mw=853.3,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:23.422045+00:00,1,,0,186,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 114.7% of the learned baseline.,normal,,,55.037,0.855352,0.0,charging,5.0909,9.25,locked,95.769,44.909,94.904,44.682,0.894,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00186,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00186,pan=095.77,tilt=044.91,sun_pan=094.90,sun_tilt=044.68,err=00.89,state=locked,bv_mv=3597.3,bi_ma=237.8,bp_mw=855.4,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:23.916673+00:00,1,,0,187,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 114.4% of the learned baseline.,normal,,,55.038,0.854363,0.0,charging,5.091,9.25,locked,95.769,44.909,94.932,44.636,0.88,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00187,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00187,pan=095.77,tilt=044.91,sun_pan=094.93,sun_tilt=044.64,err=00.88,state=locked,bv_mv=3597.3,bi_ma=237.5,bp_mw=854.4,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:24.429723+00:00,1,,0,188,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 114.0% of the learned baseline.,normal,,,55.039,0.855416,0.0,charging,5.0911,9.25,locked,95.769,44.909,94.97,44.662,0.836,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00188,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00188,pan=095.77,tilt=044.91,sun_pan=094.97,sun_tilt=044.66,err=00.84,state=locked,bv_mv=3594.9,bi_ma=237.9,bp_mw=855.4,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:24.939694+00:00,1,,0,189,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 113.6% of the learned baseline.,normal,,,55.041,0.854645,0.0,charging,5.0913,9.25,locked,95.769,44.909,94.897,44.567,0.936,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00189,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00189,pan=095.77,tilt=044.91,sun_pan=094.90,sun_tilt=044.57,err=00.94,state=locked,bv_mv=3598.5,bi_ma=237.5,bp_mw=854.6,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:25.434685+00:00,1,,0,190,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 113.3% of the learned baseline.,normal,,,55.042,0.85426,0.0,charging,5.0914,9.25,locked,95.769,44.909,94.875,44.669,0.926,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00190,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00190,pan=095.77,tilt=044.91,sun_pan=094.88,sun_tilt=044.67,err=00.93,state=locked,bv_mv=3596.1,bi_ma=237.6,bp_mw=854.3,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:25.946818+00:00,1,,0,191,54,102.0,0.102,0.010404,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.043,0.85814,0.0,charging,5.0915,9.25,track-pan,95.769,44.909,94.761,44.461,1.103,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00191,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00191,pan=095.77,tilt=044.91,sun_pan=094.76,sun_tilt=044.46,err=01.10,state=track-pan,bv_mv=3597.3,bi_ma=238.6,bp_mw=858.1,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:26.440259+00:00,1,,0,192,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 112.7% of the learned baseline.,normal,,,55.044,0.856854,0.0,charging,5.0916,9.25,locked,95.769,44.909,94.771,44.397,1.122,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00192,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00192,pan=095.77,tilt=044.91,sun_pan=094.77,sun_tilt=044.40,err=01.12,state=locked,bv_mv=3594.9,bi_ma=238.3,bp_mw=856.9,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:26.953071+00:00,1,,0,193,54,102.0,0.102,0.010404,trk,0,OK,Panel response is 121.8% of the learned baseline.,normal,,,55.046,0.857856,0.0,charging,5.0917,9.25,locked,95.769,44.909,94.786,44.4,1.107,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00193,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00193,pan=095.77,tilt=044.91,sun_pan=094.79,sun_tilt=044.40,err=01.11,state=locked,bv_mv=3596.1,bi_ma=238.6,bp_mw=857.9,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:27.461791+00:00,1,,0,194,54,102.0,0.102,0.010404,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.047,0.856957,0.0,charging,5.0918,9.25,track-pan,95.769,44.909,94.744,44.253,1.217,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00194,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00194,pan=095.77,tilt=044.91,sun_pan=094.74,sun_tilt=044.25,err=01.22,state=track-pan,bv_mv=3596.1,bi_ma=238.3,bp_mw=857.0,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:27.960125+00:00,1,,0,195,53,98.0,0.098,0.009604,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.048,0.854068,0.0,charging,5.0919,9.25,track-pan,94.574,44.909,94.574,44.203,0.706,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00195,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00195,pan=094.57,tilt=044.91,sun_pan=094.57,sun_tilt=044.20,err=00.71,state=track-pan,bv_mv=3594.9,bi_ma=237.6,bp_mw=854.1,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:28.470956+00:00,1,,0,196,53,98.0,0.098,0.009604,trk,0,OK,Panel response is 111.5% of the learned baseline.,normal,,,55.049,0.855699,0.0,charging,5.0921,9.25,locked,94.574,44.909,94.488,44.194,0.72,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00196,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00196,pan=094.57,tilt=044.91,sun_pan=094.49,sun_tilt=044.19,err=00.72,state=locked,bv_mv=3596.1,bi_ma=237.9,bp_mw=855.7,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:28.981233+00:00,1,,0,197,53,98.0,0.098,0.009604,trk,0,OK,Panel response is 111.2% of the learned baseline.,normal,,,55.05,0.854555,0.0,charging,5.0922,9.25,locked,94.574,44.909,94.512,44.146,0.766,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00197,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00197,pan=094.57,tilt=044.91,sun_pan=094.51,sun_tilt=044.15,err=00.77,state=locked,bv_mv=3598.5,bi_ma=237.5,bp_mw=854.6,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:29.476312+00:00,1,,0,198,53,102.0,0.102,0.010404,trk,0,OK,Panel response is 119.9% of the learned baseline.,normal,,,55.051,0.520006,0.0,charging,5.0922,9.25,locked,94.574,44.909,94.483,44.034,0.88,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00198,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00198,pan=094.57,tilt=044.91,sun_pan=094.48,sun_tilt=044.03,err=00.88,state=locked,bv_mv=3745.8,bi_ma=138.8,bp_mw=520.0,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:29.986527+00:00,1,,0,199,53,102.0,0.102,0.010404,trk,0,OK,Panel response is 119.6% of the learned baseline.,normal,,,55.051,-0.000298,0.000298,idle,5.0922,9.25,locked,94.574,44.909,94.556,44.143,0.766,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00199,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00199,pan=094.57,tilt=044.91,sun_pan=094.56,sun_tilt=044.14,err=00.77,state=locked,bv_mv=3969.0,bi_ma=-0.1,bp_mw=-0.3,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:30.480906+00:00,1,,0,200,53,98.0,0.098,0.009604,trk,0,OK,Panel response is 110.1% of the learned baseline.,normal,,,55.051,0.148236,0.0,charging,5.0923,9.25,locked,94.574,44.909,94.583,44.169,0.74,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00200,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00200,pan=094.57,tilt=044.91,sun_pan=094.58,sun_tilt=044.17,err=00.74,state=locked,bv_mv=3906.1,bi_ma=38.0,bp_mw=148.2,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:30.992769+00:00,1,,0,201,53,98.0,0.098,0.009604,trk,0,OK,Panel response is 110.2% of the learned baseline.,normal,,,55.053,0.834375,0.0,charging,5.0924,9.25,locked,94.574,44.909,94.722,44.265,0.661,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00201,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00201,pan=094.57,tilt=044.91,sun_pan=094.72,sun_tilt=044.27,err=00.66,state=locked,bv_mv=3616.3,bi_ma=230.7,bp_mw=834.4,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:31.502958+00:00,1,,0,202,53,98.0,0.098,0.009604,trk,0,OK,Panel response is 109.8% of the learned baseline.,normal,,,55.053,-0.000106,0.000106,idle,5.0924,9.25,locked,94.574,44.909,94.661,44.306,0.609,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00202,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00202,pan=094.57,tilt=044.91,sun_pan=094.66,sun_tilt=044.31,err=00.61,state=locked,bv_mv=1057.0,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:32.001730+00:00,1,,0,203,53,102.0,0.102,0.010404,trk,0,OK,Panel response is 118.5% of the learned baseline.,normal,,,55.052,-0.330864,0.330864,discharging,5.0923,9.25,locked,94.574,44.909,94.66,44.395,0.522,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00203,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00203,pan=094.57,tilt=044.91,sun_pan=094.66,sun_tilt=044.39,err=00.52,state=locked,bv_mv=3249.3,bi_ma=-101.8,bp_mw=-330.9,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:32.510329+00:00,1,,0,204,53,102.0,0.102,0.010404,trk,0,OK,Panel response is 118.3% of the learned baseline.,normal,,,55.052,-0.329606,0.329606,discharging,5.0923,9.25,locked,94.574,44.909,94.678,44.396,0.524,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00204,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00204,pan=094.57,tilt=044.91,sun_pan=094.68,sun_tilt=044.40,err=00.52,state=locked,bv_mv=3248.2,bi_ma=-101.5,bp_mw=-329.6,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:33.025174+00:00,1,,0,205,53,98.0,0.098,0.009604,trk,0,OK,Panel response is 108.9% of the learned baseline.,normal,,,55.051,-0.329604,0.329604,discharging,5.0922,9.25,locked,94.574,44.909,94.713,44.517,0.416,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00205,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00205,pan=094.57,tilt=044.91,sun_pan=094.71,sun_tilt=044.52,err=00.42,state=locked,bv_mv=3250.5,bi_ma=-101.4,bp_mw=-329.6,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:33.514181+00:00,1,,0,206,53,102.0,0.102,0.010404,trk,0,OK,Panel response is 117.9% of the learned baseline.,normal,,,55.051,-0.329197,0.329197,discharging,5.0922,9.25,locked,94.574,44.909,94.78,44.544,0.419,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00206,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00206,pan=094.57,tilt=044.91,sun_pan=094.78,sun_tilt=044.54,err=00.42,state=locked,bv_mv=3250.5,bi_ma=-101.3,bp_mw=-329.2,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:34.026415+00:00,1,,0,207,53,98.0,0.098,0.009604,trk,0,OK,Panel response is 108.2% of the learned baseline.,normal,,,55.05,-0.32871,0.32871,discharging,5.0921,9.25,locked,94.574,44.909,94.583,44.351,0.559,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00207,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00207,pan=094.57,tilt=044.91,sun_pan=094.58,sun_tilt=044.35,err=00.56,state=locked,bv_mv=3250.5,bi_ma=-101.1,bp_mw=-328.7,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:34.521623+00:00,1,,0,208,53,98.0,0.098,0.009604,trk,0,OK,Panel response is 107.9% of the learned baseline.,normal,,,55.049,-0.32818,0.32818,discharging,5.0921,9.25,locked,94.574,44.909,94.588,44.359,0.55,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00208,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00208,pan=094.57,tilt=044.91,sun_pan=094.59,sun_tilt=044.36,err=00.55,state=locked,bv_mv=3251.7,bi_ma=-100.9,bp_mw=-328.2,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:35.032010+00:00,1,,0,209,53,102.0,0.102,0.010404,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.049,-0.327854,0.327854,discharging,5.092,9.25,track-tilt,94.574,44.909,94.019,43.455,1.557,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00209,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00209,pan=094.57,tilt=044.91,sun_pan=094.02,sun_tilt=043.46,err=01.56,state=track-tilt,bv_mv=3251.7,bi_ma=-100.8,bp_mw=-327.9,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:35.543164+00:00,1,,0,210,53,102.0,0.102,0.010404,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.048,-0.327611,0.327611,discharging,5.092,9.25,track-tilt,94.574,43.357,93.82,43.357,0.755,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00210,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00210,pan=094.57,tilt=043.36,sun_pan=093.82,sun_tilt=043.36,err=00.75,state=track-tilt,bv_mv=3251.7,bi_ma=-100.8,bp_mw=-327.6,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:36.038144+00:00,1,,0,211,53,102.0,0.102,0.010404,trk,0,OK,Panel response is 114.8% of the learned baseline.,normal,,,55.048,-0.327247,0.327247,discharging,5.0919,9.25,locked,94.574,43.357,93.835,43.432,0.743,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00211,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00211,pan=094.57,tilt=043.36,sun_pan=093.83,sun_tilt=043.43,err=00.74,state=locked,bv_mv=3250.5,bi_ma=-100.7,bp_mw=-327.2,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:36.549268+00:00,1,,0,212,53,102.0,0.102,0.010404,trk,0,OK,Panel response is 114.2% of the learned baseline.,normal,,,55.047,-0.327204,0.327204,discharging,5.0919,9.25,locked,94.574,43.357,93.821,43.312,0.755,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00212,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00212,pan=094.57,tilt=043.36,sun_pan=093.82,sun_tilt=043.31,err=00.75,state=locked,bv_mv=3251.7,bi_ma=-100.6,bp_mw=-327.2,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:37.043566+00:00,1,,0,213,53,107.0,0.107,0.011449,trk,0,OK,Panel response is 125.0% of the learned baseline.,normal,,,55.047,-0.326841,0.326841,discharging,5.0918,9.25,locked,94.574,43.357,93.683,43.059,0.94,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00213,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00213,pan=094.57,tilt=043.36,sun_pan=093.68,sun_tilt=043.06,err=00.94,state=locked,bv_mv=3250.5,bi_ma=-100.5,bp_mw=-326.8,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:37.553909+00:00,1,,0,214,53,107.0,0.107,0.011449,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.046,-0.326798,0.326798,discharging,5.0918,9.25,track-pan,94.574,43.357,93.553,43.022,1.075,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00214,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00214,pan=094.57,tilt=043.36,sun_pan=093.55,sun_tilt=043.02,err=01.08,state=track-pan,bv_mv=3251.7,bi_ma=-100.5,bp_mw=-326.8,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:38.066649+00:00,1,,0,215,52,107.0,0.107,0.011449,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.046,-0.326716,0.326716,discharging,5.0917,9.25,track-pan,93.481,43.357,93.481,42.803,0.554,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00215,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00215,pan=093.48,tilt=043.36,sun_pan=093.48,sun_tilt=042.80,err=00.55,state=track-pan,bv_mv=3251.7,bi_ma=-100.5,bp_mw=-326.7,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:38.561074+00:00,1,,0,216,52,111.0,0.111,0.012321,trk,0,OK,Panel response is 133.3% of the learned baseline.,normal,,,55.045,-0.326554,0.326554,discharging,5.0917,9.25,locked,93.481,43.357,93.487,42.833,0.524,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00216,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00216,pan=093.48,tilt=043.36,sun_pan=093.49,sun_tilt=042.83,err=00.52,state=locked,bv_mv=3251.7,bi_ma=-100.4,bp_mw=-326.6,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:39.072757+00:00,1,,0,217,52,107.0,0.107,0.011449,trk,0,OK,Panel response is 123.1% of the learned baseline.,normal,,,55.045,-0.326429,0.326429,discharging,5.0916,9.25,locked,93.481,43.357,93.561,42.874,0.489,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00217,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00217,pan=093.48,tilt=043.36,sun_pan=093.56,sun_tilt=042.87,err=00.49,state=locked,bv_mv=3252.9,bi_ma=-100.3,bp_mw=-326.4,bs=discharging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:39.582913+00:00,1,,0,218,52,107.0,0.107,0.011449,trk,0,OK,Panel response is 122.6% of the learned baseline.,normal,,,55.044,-0.326147,0.326147,discharging,5.0916,9.25,locked,93.481,43.357,93.532,42.879,0.481,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00218,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00218,pan=093.48,tilt=043.36,sun_pan=093.53,sun_tilt=042.88,err=00.48,state=locked,bv_mv=3251.7,bi_ma=-100.3,bp_mw=-326.1,bs=discharging",Orin unified tracker bidirectional BESS demo
