received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-10T07:11:02.209763+00:00,1,,0,0,50,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,90.0,90.0,43.943,62.98,53.398,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00000,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00000,pan=090.00,tilt=090.00,sun_pan=043.94,sun_tilt=062.98,err=53.40,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:02.362392+00:00,1,,0,1,48,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,87.0,90.0,43.052,60.741,52.797,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00001,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00001,pan=087.00,tilt=090.00,sun_pan=043.05,sun_tilt=060.74,err=52.80,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:02.857051+00:00,1,,0,2,46,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,84.0,90.0,43.02,61.373,49.988,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00002,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00002,pan=084.00,tilt=090.00,sun_pan=043.02,sun_tilt=061.37,err=49.99,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:03.368604+00:00,1,,0,3,44,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,81.0,90.0,42.88,61.486,47.604,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00003,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00003,pan=081.00,tilt=090.00,sun_pan=042.88,sun_tilt=061.49,err=47.60,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:03.879783+00:00,1,,0,4,42,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,78.0,90.0,43.136,61.886,44.787,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00004,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00004,pan=078.00,tilt=090.00,sun_pan=043.14,sun_tilt=061.89,err=44.79,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:04.376210+00:00,1,,0,5,41,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,75.0,90.0,42.987,62.379,42.282,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00005,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00005,pan=075.00,tilt=090.00,sun_pan=042.99,sun_tilt=062.38,err=42.28,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:04.887358+00:00,1,,0,6,39,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,72.0,90.0,42.943,61.956,40.383,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00006,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00006,pan=072.00,tilt=090.00,sun_pan=042.94,sun_tilt=061.96,err=40.38,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:05.382645+00:00,1,,0,7,37,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,69.0,90.0,42.818,61.524,38.683,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00007,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00007,pan=069.00,tilt=090.00,sun_pan=042.82,sun_tilt=061.52,err=38.68,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:05.893471+00:00,1,,0,8,35,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,66.0,90.0,42.719,61.348,36.918,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00008,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00008,pan=066.00,tilt=090.00,sun_pan=042.72,sun_tilt=061.35,err=36.92,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:06.389889+00:00,1,,0,9,33,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,63.0,90.0,45.621,65.367,30.147,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00009,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00009,pan=063.00,tilt=090.00,sun_pan=045.62,sun_tilt=065.37,err=30.15,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:06.900908+00:00,1,,0,10,31,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,60.0,90.0,47.355,67.527,25.786,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00010,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00010,pan=060.00,tilt=090.00,sun_pan=047.36,sun_tilt=067.53,err=25.79,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:07.412985+00:00,1,,0,11,29,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,57.0,90.0,48.187,66.973,24.656,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00011,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00011,pan=057.00,tilt=090.00,sun_pan=048.19,sun_tilt=066.97,err=24.66,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:07.909608+00:00,1,,0,12,28,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,54.0,90.0,48.077,66.691,24.05,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00012,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00012,pan=054.00,tilt=090.00,sun_pan=048.08,sun_tilt=066.69,err=24.05,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:08.497624+00:00,1,,0,13,26,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,51.0,90.0,49.087,67.873,22.21,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00013,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00013,pan=051.00,tilt=090.00,sun_pan=049.09,sun_tilt=067.87,err=22.21,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:08.919723+00:00,1,,0,14,25,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,49.208,90.0,49.208,68.43,21.57,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00014,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00014,pan=049.21,tilt=090.00,sun_pan=049.21,sun_tilt=068.43,err=21.57,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:09.522014+00:00,1,,0,15,25,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,49.208,90.0,48.451,67.68,22.333,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00015,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00015,pan=049.21,tilt=090.00,sun_pan=048.45,sun_tilt=067.68,err=22.33,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:09.938665+00:00,1,,0,16,25,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,49.208,87.0,48.68,67.9,19.107,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00016,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00016,pan=049.21,tilt=087.00,sun_pan=048.68,sun_tilt=067.90,err=19.11,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:10.546091+00:00,1,,0,17,25,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,49.208,84.0,48.194,67.101,16.929,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00017,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00017,pan=049.21,tilt=084.00,sun_pan=048.19,sun_tilt=067.10,err=16.93,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:10.954930+00:00,1,,0,18,25,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,49.208,81.0,48.143,68.436,12.609,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00018,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00018,pan=049.21,tilt=081.00,sun_pan=048.14,sun_tilt=068.44,err=12.61,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:11.441007+00:00,1,,0,19,25,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,49.208,78.0,39.923,70.22,12.114,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00019,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00019,pan=049.21,tilt=078.00,sun_pan=039.92,sun_tilt=070.22,err=12.11,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:11.978691+00:00,1,,0,20,25,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,49.208,75.0,58.313,71.914,9.613,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00020,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00020,pan=049.21,tilt=075.00,sun_pan=058.31,sun_tilt=071.91,err=09.61,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:12.448804+00:00,1,,0,21,25,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,49.208,72.0,56.32,70.373,7.296,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00021,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00021,pan=049.21,tilt=072.00,sun_pan=056.32,sun_tilt=070.37,err=07.30,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:12.960481+00:00,1,,0,22,25,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,49.208,69.0,50.07,67.832,1.452,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00022,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00022,pan=049.21,tilt=069.00,sun_pan=050.07,sun_tilt=067.83,err=01.45,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:13.469719+00:00,1,,0,23,25,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,49.208,67.841,50.098,67.841,0.89,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00023,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00023,pan=049.21,tilt=067.84,sun_pan=050.10,sun_tilt=067.84,err=00.89,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:14.026015+00:00,1,,0,24,25,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,49.208,66.376,48.879,66.376,0.329,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00024,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00024,pan=049.21,tilt=066.38,sun_pan=048.88,sun_tilt=066.38,err=00.33,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:14.476004+00:00,1,,0,25,25,62.0,0.062,0.003844,trk,0,OK,Learning locked-state shading baseline (1/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,49.208,66.376,49.578,67.192,0.896,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00025,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00025,pan=049.21,tilt=066.38,sun_pan=049.58,sun_tilt=067.19,err=00.90,state=locked",Orin LDR tracker with shading detection
2026-08-10T07:11:15.050220+00:00,1,,0,26,25,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,49.208,66.376,50.059,67.897,1.743,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00026,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00026,pan=049.21,tilt=066.38,sun_pan=050.06,sun_tilt=067.90,err=01.74,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:15.484737+00:00,1,,0,27,25,62.0,0.062,0.003844,trk,0,OK,Learning locked-state shading baseline (2/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,49.208,66.376,49.597,66.809,0.581,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00027,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00027,pan=049.21,tilt=066.38,sun_pan=049.60,sun_tilt=066.81,err=00.58,state=locked",Orin LDR tracker with shading detection
2026-08-10T07:11:16.076397+00:00,1,,0,28,25,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,49.208,66.376,50.15,67.954,1.837,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00028,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00028,pan=049.21,tilt=066.38,sun_pan=050.15,sun_tilt=067.95,err=01.84,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:16.494274+00:00,1,,0,29,25,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,49.208,68.288,50.367,68.288,1.158,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00029,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00029,pan=049.21,tilt=068.29,sun_pan=050.37,sun_tilt=068.29,err=01.16,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:17.117328+00:00,1,,0,30,25,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,49.208,68.288,45.659,64.54,5.162,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00030,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00030,pan=049.21,tilt=068.29,sun_pan=045.66,sun_tilt=064.54,err=05.16,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:17.508824+00:00,1,,0,31,23,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,46.246,68.288,46.246,66.002,2.286,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00031,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00031,pan=046.25,tilt=068.29,sun_pan=046.25,sun_tilt=066.00,err=02.29,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:18.009852+00:00,1,,0,32,23,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,46.246,68.288,53.0,70.369,7.067,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00032,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00032,pan=046.25,tilt=068.29,sun_pan=053.00,sun_tilt=070.37,err=07.07,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:18.505292+00:00,1,,0,33,23,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,46.246,68.288,47.315,67.762,1.191,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00033,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00033,pan=046.25,tilt=068.29,sun_pan=047.32,sun_tilt=067.76,err=01.19,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:19.017159+00:00,1,,0,34,23,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,46.246,68.288,46.72,66.19,2.151,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00034,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00034,pan=046.25,tilt=068.29,sun_pan=046.72,sun_tilt=066.19,err=02.15,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:19.527031+00:00,1,,0,35,23,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,46.246,67.221,48.05,67.221,1.804,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00035,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00035,pan=046.25,tilt=067.22,sun_pan=048.05,sun_tilt=067.22,err=01.80,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:20.023078+00:00,1,,0,36,23,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,46.246,67.221,49.446,69.676,4.034,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00036,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00036,pan=046.25,tilt=067.22,sun_pan=049.45,sun_tilt=069.68,err=04.03,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:20.535709+00:00,1,,0,37,24,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,48.701,67.221,48.701,68.441,1.22,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00037,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00037,pan=048.70,tilt=067.22,sun_pan=048.70,sun_tilt=068.44,err=01.22,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:11:21.029866+00:00,1,,0,38,24,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,48.701,67.221,48.088,68.286,1.229,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00038,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00038,pan=048.70,tilt=067.22,sun_pan=048.09,sun_tilt=068.29,err=01.23,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:21.542032+00:00,1,,0,39,24,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,48.701,69.143,48.877,69.143,0.176,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00039,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00039,pan=048.70,tilt=069.14,sun_pan=048.88,sun_tilt=069.14,err=00.18,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:22.051912+00:00,1,,0,40,24,67.0,0.067,0.004489,trk,0,OK,Learning locked-state shading baseline (3/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,48.701,69.143,48.411,68.381,0.815,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00040,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00040,pan=048.70,tilt=069.14,sun_pan=048.41,sun_tilt=068.38,err=00.81,state=locked",Orin LDR tracker with shading detection
2026-08-10T07:11:22.548819+00:00,1,,0,41,24,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,48.701,69.143,48.252,67.964,1.262,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00041,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00041,pan=048.70,tilt=069.14,sun_pan=048.25,sun_tilt=067.96,err=01.26,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:11:23.060447+00:00,1,,0,42,24,67.0,0.067,0.004489,trk,0,OK,Learning locked-state shading baseline (4/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,48.701,69.143,48.33,68.774,0.524,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00042,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00042,pan=048.70,tilt=069.14,sun_pan=048.33,sun_tilt=068.77,err=00.52,state=locked",Orin LDR tracker with shading detection
2026-08-10T07:11:23.555999+00:00,1,,0,43,24,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,48.701,69.143,47.952,67.671,1.652,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00043,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00043,pan=048.70,tilt=069.14,sun_pan=047.95,sun_tilt=067.67,err=01.65,state=track-tilt",Orin LDR tracker with shading detection
